validation_step,partition,image_index,output_key,identity,prompt,seed,generated_image_count,id_sim,id_sim_legacy_best,id_sim_mask_iou,id_sim_face_count,id_sim_no_face,id_sim_unowned,id_sim_ambiguous
24000,manual_val,79,Crying man_lex.png,lex,"Crying man img, stormy alley, tearful face, ripped jeans",0,1,0.3988593816757202,0.3988593816757202,0.9395493185804885,1.0,0.0,0.0,0.0
24000,manual_val,80,Laughing m_lex.png,lex,"Laughing man img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.5370180010795593,0.5370180010795593,0.908341162960643,1.0,0.0,0.0,0.0
24000,manual_val,81,Jumping ma_lex.png,lex,"Jumping man img, beach sunset, ecstatic face, blue tank top",0,1,0.25459718704223633,0.25459718704223633,0.8950527841026703,1.0,0.0,0.0,0.0
24000,manual_val,82,Night-ride_lex.png,lex,"Night-ride biker man img, neon city, excited face, reflective vest",0,1,0.5992144346237183,0.5992144346237183,0.9746159211936641,1.0,0.0,0.0,0.0
24000,manual_val,83,Chef man i_lex.png,lex,"Chef man img, bustling kitchen, proud grin, tall white toque",0,1,0.4207138419151306,0.4207138419151306,0.9237251415679302,2.0,0.0,0.0,0.0
24000,manual_val,84,Reading pa_marion.png,marion,"Reading paper woman img, park bench, calm face, grey overcoat",0,1,0.568888783454895,0.568888783454895,0.973762263289984,1.0,0.0,0.0,0.0
24000,manual_val,85,Rushing wo_marion.png,marion,"Rushing woman img portrait, subway platform, anxious face, swinging briefcase",0,1,0.5776091814041138,0.5776091814041138,0.945310113046135,1.0,0.0,0.0,0.0
24000,manual_val,86,Skiing wom_marion.png,marion,"Skiing woman img, snowy slope, fearless grin, orange goggles",0,1,0.2263912856578827,0.2263912856578827,0.879679811836755,1.0,0.0,0.0,0.0
24000,manual_val,87,Drumming w_marion.png,marion,"Drumming woman img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.4815959632396698,0.4815959632396698,0.9119614900523328,1.0,0.0,0.0,0.0
24000,manual_val,88,Kickboxing_marion.png,marion,"Kickboxing woman img, gym ring, fierce roar face, sweatband",0,1,0.5519651174545288,0.5519651174545288,0.9316499782324772,1.0,0.0,0.0,0.0
24000,manual_val,89,Dancing wo_marion.png,marion,"Dancing woman img, neon club, euphoric face, silver jumpsuit",0,1,0.4961869418621063,0.4961869418621063,0.9686220085976374,1.0,0.0,0.0,0.0
24000,manual_val,90,Angry woma_marion.png,marion,"Angry woman img, traffic jam, scowling face, dark suit",0,1,0.5290741920471191,0.5290741920471191,0.8990890850009766,1.0,0.0,0.0,0.0
24000,manual_val,91,Crying wom_marion.png,marion,"Crying woman img, stormy alley, tearful face, ripped jeans",0,1,0.5605453252792358,0.5605453252792358,0.8912944601109797,1.0,0.0,0.0,0.0
24000,manual_val,92,Laughing w_marion.png,marion,"Laughing woman img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.4645541310310364,0.4645541310310364,0.918032398635847,1.0,0.0,0.0,0.0
24000,manual_val,93,Jumping wo_marion.png,marion,"Jumping woman img, beach sunset, ecstatic face, blue tank top",0,1,0.3735538125038147,0.3735538125038147,0.9445023449713392,1.0,0.0,0.0,0.0
24000,manual_val,94,Night-ride_marion.png,marion,"Night-ride biker woman img, neon city, excited face, reflective vest",0,1,0.5345565676689148,0.5345565676689148,0.9101571663148018,1.0,0.0,0.0,0.0
24000,manual_val,95,Chef woman_marion.png,marion,"Chef woman img, bustling kitchen, proud grin, tall white toque",0,1,0.5122098922729492,0.5122098922729492,0.9155066151696934,2.0,0.0,0.0,0.0
