validation_step,partition,image_index,output_key,identity,prompt,seed,generated_image_count,id_sim,id_sim_legacy_best,id_sim_mask_iou,id_sim_face_count,id_sim_no_face,id_sim_unowned,id_sim_ambiguous
24000,manual_val,12,Reading pa_elon.png,elon,"Reading paper man img, park bench, calm face, grey overcoat",0,1,0.6549420356750488,0.6549420356750488,0.9733705795528014,1.0,0.0,0.0,0.0
24000,manual_val,13,Rushing ma_elon.png,elon,"Rushing man img portrait, subway platform, anxious face, swinging briefcase",0,1,0.6764743328094482,0.6764743328094482,0.9535570071992195,1.0,0.0,0.0,0.0
24000,manual_val,14,Skiing man_elon.png,elon,"Skiing man img, snowy slope, fearless grin, orange goggles",0,1,0.37856215238571167,0.37856215238571167,0.9785753217894428,1.0,0.0,0.0,0.0
24000,manual_val,15,Drumming m_elon.png,elon,"Drumming man img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.5721980929374695,0.5721980929374695,0.9723592070223888,1.0,0.0,0.0,0.0
24000,manual_val,16,Kickboxing_elon.png,elon,"Kickboxing man img, gym ring, fierce roar face, sweatband",0,1,0.5971726775169373,0.5971726775169373,0.9314059877646039,1.0,0.0,0.0,0.0
24000,manual_val,17,Dancing ma_elon.png,elon,"Dancing man img, neon club, euphoric face, silver jumpsuit",0,1,0.4387783110141754,0.4387783110141754,0.874221081845316,1.0,0.0,0.0,0.0
24000,manual_val,18,Angry man _elon.png,elon,"Angry man img, traffic jam, scowling face, dark suit",0,1,0.6157247424125671,0.6157247424125671,0.9465640400908134,1.0,0.0,0.0,0.0
24000,manual_val,19,Crying man_elon.png,elon,"Crying man img, stormy alley, tearful face, ripped jeans",0,1,0.5442131757736206,0.5442131757736206,0.9689326819574398,1.0,0.0,0.0,0.0
24000,manual_val,20,Laughing m_elon.png,elon,"Laughing man img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.5863362550735474,0.5863362550735474,0.9480816444423049,1.0,0.0,0.0,0.0
24000,manual_val,21,Jumping ma_elon.png,elon,"Jumping man img, beach sunset, ecstatic face, blue tank top",0,1,0.48594728112220764,0.48594728112220764,0.9309933774834437,1.0,0.0,0.0,0.0
24000,manual_val,22,Night-ride_elon.png,elon,"Night-ride biker man img, neon city, excited face, reflective vest",0,1,0.6836726069450378,0.6836726069450378,0.9255677039529016,1.0,0.0,0.0,0.0
24000,manual_val,23,Chef man i_elon.png,elon,"Chef man img, bustling kitchen, proud grin, tall white toque",0,1,0.6193703413009644,0.6193703413009644,0.9079220620571707,2.0,0.0,0.0,0.0
24000,manual_val,24,Reading pa_jennie.png,jennie,"Reading paper woman img, park bench, calm face, grey overcoat",0,1,0.5977029800415039,0.5977029800415039,0.9111291821561338,1.0,0.0,0.0,0.0
24000,manual_val,25,Rushing wo_jennie.png,jennie,"Rushing woman img portrait, subway platform, anxious face, swinging briefcase",0,1,0.6196640729904175,0.6196640729904175,0.9336472962744933,1.0,0.0,0.0,0.0
24000,manual_val,26,Skiing wom_jennie.png,jennie,"Skiing woman img, snowy slope, fearless grin, orange goggles",0,1,0.6084292531013489,0.6084292531013489,0.9700427960057061,1.0,0.0,0.0,0.0
24000,manual_val,27,Drumming w_jennie.png,jennie,"Drumming woman img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.6231465339660645,0.6231465339660645,0.9023425299323269,1.0,0.0,0.0,0.0
24000,manual_val,28,Kickboxing_jennie.png,jennie,"Kickboxing woman img, gym ring, fierce roar face, sweatband",0,1,0.6449503302574158,0.6449503302574158,0.9838887556940782,1.0,0.0,0.0,0.0
24000,manual_val,29,Dancing wo_jennie.png,jennie,"Dancing woman img, neon club, euphoric face, silver jumpsuit",0,1,0.48065149784088135,0.48065149784088135,0.9518179130948862,1.0,0.0,0.0,0.0
24000,manual_val,30,Angry woma_jennie.png,jennie,"Angry woman img, traffic jam, scowling face, dark suit",0,1,0.6365994215011597,0.6365994215011597,0.9185297461159531,1.0,0.0,0.0,0.0
24000,manual_val,31,Crying wom_jennie.png,jennie,"Crying woman img, stormy alley, tearful face, ripped jeans",0,1,0.6034352779388428,0.6034352779388428,0.9669261774612115,1.0,0.0,0.0,0.0
24000,manual_val,32,Laughing w_jennie.png,jennie,"Laughing woman img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.621265172958374,0.621265172958374,0.9709107878976433,1.0,0.0,0.0,0.0
24000,manual_val,33,Jumping wo_jennie.png,jennie,"Jumping woman img, beach sunset, ecstatic face, blue tank top",0,1,0.40337327122688293,0.40337327122688293,0.9497645211930926,1.0,0.0,0.0,0.0
24000,manual_val,34,Night-ride_jennie.png,jennie,"Night-ride biker woman img, neon city, excited face, reflective vest",0,1,0.6285178065299988,0.6285178065299988,0.9747899159663865,1.0,0.0,0.0,0.0
24000,manual_val,35,Chef woman_jennie.png,jennie,"Chef woman img, bustling kitchen, proud grin, tall white toque",0,1,0.5727965831756592,0.5727965831756592,0.8973463804360596,2.0,0.0,0.0,0.0
24000,manual_val,36,Reading pa_jensen.png,jensen,"Reading paper man img, park bench, calm face, grey overcoat",0,1,0.6338122487068176,0.6338122487068176,0.9349608074184128,1.0,0.0,0.0,0.0
24000,manual_val,37,Rushing ma_jensen.png,jensen,"Rushing man img portrait, subway platform, anxious face, swinging briefcase",0,1,0.609637439250946,0.609637439250946,0.9674596020953351,1.0,0.0,0.0,0.0
24000,manual_val,38,Skiing man_jensen.png,jensen,"Skiing man img, snowy slope, fearless grin, orange goggles",0,1,0.5229088664054871,0.5229088664054871,0.8902926318663815,1.0,0.0,0.0,0.0
24000,manual_val,39,Drumming m_jensen.png,jensen,"Drumming man img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.5964564085006714,0.5964564085006714,0.925638974272601,1.0,0.0,0.0,0.0
24000,manual_val,40,Kickboxing_jensen.png,jensen,"Kickboxing man img, gym ring, fierce roar face, sweatband",0,1,0.4944903254508972,0.4944903254508972,0.9223641804788214,1.0,0.0,0.0,0.0
24000,manual_val,41,Dancing ma_jensen.png,jensen,"Dancing man img, neon club, euphoric face, silver jumpsuit",0,1,0.5096355080604553,0.5096355080604553,0.8397998200629779,1.0,0.0,0.0,0.0
24000,manual_val,42,Angry man _jensen.png,jensen,"Angry man img, traffic jam, scowling face, dark suit",0,1,0.6212419271469116,0.6212419271469116,0.930562652586158,1.0,0.0,0.0,0.0
24000,manual_val,43,Crying man_jensen.png,jensen,"Crying man img, stormy alley, tearful face, ripped jeans",0,1,0.6423267126083374,0.6423267126083374,0.9324682984370393,1.0,0.0,0.0,0.0
24000,manual_val,44,Laughing m_jensen.png,jensen,"Laughing man img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.5860949754714966,0.5860949754714966,0.9062894670371305,1.0,0.0,0.0,0.0
24000,manual_val,45,Jumping ma_jensen.png,jensen,"Jumping man img, beach sunset, ecstatic face, blue tank top",0,1,0.5294194221496582,0.5294194221496582,0.9269505750699409,1.0,0.0,0.0,0.0
24000,manual_val,46,Night-ride_jensen.png,jensen,"Night-ride biker man img, neon city, excited face, reflective vest",0,1,0.4850907325744629,0.4850907325744629,0.9450337512054002,1.0,0.0,0.0,0.0
24000,manual_val,47,Chef man i_jensen.png,jensen,"Chef man img, bustling kitchen, proud grin, tall white toque",0,1,0.5183908939361572,0.5183908939361572,0.9050326450282715,2.0,0.0,0.0,0.0
24000,manual_val,48,Reading pa_jisoo.png,jisoo,"Reading paper woman img, park bench, calm face, grey overcoat",0,1,0.6084104180335999,0.6084104180335999,0.9590040241448692,1.0,0.0,0.0,0.0
24000,manual_val,49,Rushing wo_jisoo.png,jisoo,"Rushing woman img portrait, subway platform, anxious face, swinging briefcase",0,1,0.632672131061554,0.632672131061554,0.9477335464187128,1.0,0.0,0.0,0.0
24000,manual_val,50,Skiing wom_jisoo.png,jisoo,"Skiing woman img, snowy slope, fearless grin, orange goggles",0,1,0.47808024287223816,0.47808024287223816,0.922659525245019,1.0,0.0,0.0,0.0
24000,manual_val,51,Drumming w_jisoo.png,jisoo,"Drumming woman img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.617007315158844,0.617007315158844,0.9919678714859438,1.0,0.0,0.0,0.0
24000,manual_val,52,Kickboxing_jisoo.png,jisoo,"Kickboxing woman img, gym ring, fierce roar face, sweatband",0,1,0.606256365776062,0.606256365776062,0.9849537037037037,1.0,0.0,0.0,0.0
24000,manual_val,53,Dancing wo_jisoo.png,jisoo,"Dancing woman img, neon club, euphoric face, silver jumpsuit",0,1,0.4692469835281372,0.4692469835281372,0.916841236589856,1.0,0.0,0.0,0.0
24000,manual_val,54,Angry woma_jisoo.png,jisoo,"Angry woman img, traffic jam, scowling face, dark suit",0,1,0.6233845353126526,0.6233845353126526,0.9421756582923919,1.0,0.0,0.0,0.0
24000,manual_val,55,Crying wom_jisoo.png,jisoo,"Crying woman img, stormy alley, tearful face, ripped jeans",0,1,0.5800968408584595,0.5800968408584595,0.8943071491615181,1.0,0.0,0.0,0.0
24000,manual_val,56,Laughing w_jisoo.png,jisoo,"Laughing woman img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.6087205410003662,0.6087205410003662,0.9428614808441723,1.0,0.0,0.0,0.0
24000,manual_val,57,Jumping wo_jisoo.png,jisoo,"Jumping woman img, beach sunset, ecstatic face, blue tank top",0,1,0.4010528326034546,0.4010528326034546,0.9387588013754707,1.0,0.0,0.0,0.0
24000,manual_val,58,Night-ride_jisoo.png,jisoo,"Night-ride biker woman img, neon city, excited face, reflective vest",0,1,0.5848119854927063,0.5848119854927063,0.9626657077006064,1.0,0.0,0.0,0.0
24000,manual_val,59,Chef woman_jisoo.png,jisoo,"Chef woman img, bustling kitchen, proud grin, tall white toque",0,1,0.6175002455711365,0.6175002455711365,0.9080329573137617,2.0,0.0,0.0,0.0
24000,manual_val,60,Reading pa_keanu.png,keanu,"Reading paper man img, park bench, calm face, grey overcoat",0,1,0.598247230052948,0.598247230052948,0.959408391186236,1.0,0.0,0.0,0.0
24000,manual_val,61,Rushing ma_keanu.png,keanu,"Rushing man img portrait, subway platform, anxious face, swinging briefcase",0,1,0.6201897263526917,0.6201897263526917,0.9589293549802544,2.0,0.0,0.0,0.0
24000,manual_val,62,Skiing man_keanu.png,keanu,"Skiing man img, snowy slope, fearless grin, orange goggles",0,1,0.3614277243614197,0.3614277243614197,0.8662380510509183,1.0,0.0,0.0,0.0
24000,manual_val,63,Drumming m_keanu.png,keanu,"Drumming man img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.5716730952262878,0.5716730952262878,0.937938478143551,1.0,0.0,0.0,0.0
24000,manual_val,64,Kickboxing_keanu.png,keanu,"Kickboxing man img, gym ring, fierce roar face, sweatband",0,1,0.569441020488739,0.569441020488739,0.932519104158992,1.0,0.0,0.0,0.0
24000,manual_val,65,Dancing ma_keanu.png,keanu,"Dancing man img, neon club, euphoric face, silver jumpsuit",0,1,0.36502310633659363,0.36502310633659363,0.9377984857309261,1.0,0.0,0.0,0.0
24000,manual_val,66,Angry man _keanu.png,keanu,"Angry man img, traffic jam, scowling face, dark suit",0,1,0.6239416599273682,0.6239416599273682,0.9395909218268422,1.0,0.0,0.0,0.0
24000,manual_val,67,Crying man_keanu.png,keanu,"Crying man img, stormy alley, tearful face, ripped jeans",0,1,0.5975314974784851,0.5975314974784851,0.9452019833746537,1.0,0.0,0.0,0.0
24000,manual_val,68,Laughing m_keanu.png,keanu,"Laughing man img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.496015727519989,0.496015727519989,0.9785860013815483,1.0,0.0,0.0,0.0
24000,manual_val,69,Jumping ma_keanu.png,keanu,"Jumping man img, beach sunset, ecstatic face, blue tank top",0,1,0.3477935492992401,0.3477935492992401,0.9129720853858785,1.0,0.0,0.0,0.0
24000,manual_val,70,Night-ride_keanu.png,keanu,"Night-ride biker man img, neon city, excited face, reflective vest",0,1,0.5121282935142517,0.5121282935142517,0.9054778598477747,1.0,0.0,0.0,0.0
24000,manual_val,71,Chef man i_keanu.png,keanu,"Chef man img, bustling kitchen, proud grin, tall white toque",0,1,0.5892559885978699,0.5892559885978699,0.8995898526507671,2.0,0.0,0.0,0.0
24000,manual_val,72,Reading pa_lex.png,lex,"Reading paper man img, park bench, calm face, grey overcoat",0,1,0.5228641629219055,0.5228641629219055,0.9529411764705882,1.0,0.0,0.0,0.0
24000,manual_val,73,Rushing ma_lex.png,lex,"Rushing man img portrait, subway platform, anxious face, swinging briefcase",0,1,0.6377630233764648,0.6377630233764648,0.9661955069551257,1.0,0.0,0.0,0.0
24000,manual_val,74,Skiing man_lex.png,lex,"Skiing man img, snowy slope, fearless grin, orange goggles",0,1,0.3694824278354645,0.3694824278354645,0.9825523086227884,1.0,0.0,0.0,0.0
24000,manual_val,75,Drumming m_lex.png,lex,"Drumming man img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.4865802824497223,0.4865802824497223,0.9456446160117007,1.0,0.0,0.0,0.0
24000,manual_val,76,Kickboxing_lex.png,lex,"Kickboxing man img, gym ring, fierce roar face, sweatband",0,1,0.5796003341674805,0.5796003341674805,0.9596396557106542,1.0,0.0,0.0,0.0
24000,manual_val,77,Dancing ma_lex.png,lex,"Dancing man img, neon club, euphoric face, silver jumpsuit",0,1,0.19780534505844116,0.19780534505844116,0.8549528301886793,1.0,0.0,0.0,0.0
24000,manual_val,78,Angry man _lex.png,lex,"Angry man img, traffic jam, scowling face, dark suit",0,1,0.5268531441688538,0.5268531441688538,0.9236964696638043,1.0,0.0,0.0,0.0
24000,manual_val,79,Crying man_lex.png,lex,"Crying man img, stormy alley, tearful face, ripped jeans",0,1,0.4104500412940979,0.4104500412940979,0.9513927576601672,1.0,0.0,0.0,0.0
24000,manual_val,80,Laughing m_lex.png,lex,"Laughing man img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.5670138597488403,0.5670138597488403,0.9070333320458847,1.0,0.0,0.0,0.0
24000,manual_val,81,Jumping ma_lex.png,lex,"Jumping man img, beach sunset, ecstatic face, blue tank top",0,1,0.30325374007225037,0.30325374007225037,0.8950527841026703,1.0,0.0,0.0,0.0
24000,manual_val,82,Night-ride_lex.png,lex,"Night-ride biker man img, neon city, excited face, reflective vest",0,1,0.5869975686073303,0.5869975686073303,0.9644782800366238,1.0,0.0,0.0,0.0
24000,manual_val,83,Chef man i_lex.png,lex,"Chef man img, bustling kitchen, proud grin, tall white toque",0,1,0.44115346670150757,0.44115346670150757,0.9233778152221336,2.0,0.0,0.0,0.0
24000,manual_val,84,Reading pa_marion.png,marion,"Reading paper woman img, park bench, calm face, grey overcoat",0,1,0.6038868427276611,0.6038868427276611,0.9760123659402313,1.0,0.0,0.0,0.0
24000,manual_val,85,Rushing wo_marion.png,marion,"Rushing woman img portrait, subway platform, anxious face, swinging briefcase",0,1,0.540122926235199,0.540122926235199,0.9612532443455691,1.0,0.0,0.0,0.0
24000,manual_val,86,Skiing wom_marion.png,marion,"Skiing woman img, snowy slope, fearless grin, orange goggles",0,1,0.2579400837421417,0.2579400837421417,0.9031207877361723,1.0,0.0,0.0,0.0
24000,manual_val,87,Drumming w_marion.png,marion,"Drumming woman img, rock concert in rain, passionate angry face, black t-shirt",0,1,0.4449457824230194,0.4449457824230194,0.9134742988587101,1.0,0.0,0.0,0.0
24000,manual_val,88,Kickboxing_marion.png,marion,"Kickboxing woman img, gym ring, fierce roar face, sweatband",0,1,0.5710062384605408,0.5710062384605408,0.9374726205426244,1.0,0.0,0.0,0.0
24000,manual_val,89,Dancing wo_marion.png,marion,"Dancing woman img, neon club, euphoric face, silver jumpsuit",0,1,0.4296484887599945,0.4296484887599945,0.9321766561514195,1.0,0.0,0.0,0.0
24000,manual_val,90,Angry woma_marion.png,marion,"Angry woman img, traffic jam, scowling face, dark suit",0,1,0.4318717122077942,0.4318717122077942,0.8959232783636493,1.0,0.0,0.0,0.0
24000,manual_val,91,Crying wom_marion.png,marion,"Crying woman img, stormy alley, tearful face, ripped jeans",0,1,0.571344256401062,0.571344256401062,0.8930546272103056,1.0,0.0,0.0,0.0
24000,manual_val,92,Laughing w_marion.png,marion,"Laughing woman img, carnival wheel, carefree laugh, polka-dot shirt",0,1,0.3730880916118622,0.3730880916118622,0.9248185776487663,1.0,0.0,0.0,0.0
24000,manual_val,93,Jumping wo_marion.png,marion,"Jumping woman img, beach sunset, ecstatic face, blue tank top",0,1,0.39381465315818787,0.39381465315818787,0.9465912525365917,1.0,0.0,0.0,0.0
24000,manual_val,94,Night-ride_marion.png,marion,"Night-ride biker woman img, neon city, excited face, reflective vest",0,1,0.5325508713722229,0.5325508713722229,0.9073599240265907,1.0,0.0,0.0,0.0
24000,manual_val,95,Chef woman_marion.png,marion,"Chef woman img, bustling kitchen, proud grin, tall white toque",0,1,0.5197877883911133,0.5197877883911133,0.9163612457884789,2.0,0.0,0.0,0.0
